2021-10-27 13:08:18
Voted address: 17077
Top No.20 voter voted USDC: 30.0
Add up USDC: 29194.170882999708
['E2Ea6AZwhZqHzodNBYspe1K1UjCi87mthWS4EqAvVs2r', 7.7]
['67Xm16kK9Gbft5hod2qJUoFPC9svJbaqBoNfh8g4NDqc', 7.6]
['73GDviDXETo3Ei6UNAVPyhWprTQjTVZVRuy6BwJ2KJNS', 7.5]
['HzsvUu9xdKbEDyjBp8N4VaY4VZiBsAfCcZNNDXG52bco', 7.5]
['5zTNFaXxYC7cCxGWvNNdkcVqGWZdMxyDrJTP9FMZvkPn', 7.5]
['6qxCgAPJoh8pHdBzYqiz4DNskQrax4osvK25PZp4XDwn', 7.5]
['H9TfXjDpKGrPv5yuRr1skHe9PVjPuW3ue5kE7qt55icT', 7.5]
['2MLx4B9aVAWpmHNGchjJEgTWjUhirimu85uQ36AmQeGM', 7.0]
['3u1xQqX2QCHKY8zExnu8Ez6sFLtqD8dV1h4qLd4WoNAQ', 7.0]
['FprcnLATrnFiTx3YT8wQYivMtoqKf8Kfi4KppnM9nAEi', 7.0]
['BAsMWC9HbVyJmuWsothyDmsqK4sDXRe3GZFW8FSE1pir', 7.0]
['5WfM9pW1CHq5jBNWnn3kPiREaQVhdRopRBzMZQTpPeBH', 7.0]
['7B8Y5Vs89J4n6LxVAzBwNGo2gbxhkTdfauUHt2EHMLk8', 7.0]
['9Mcw3j5A1R5SaEHWNF12CmKALnZS31sviCAfHPj3WriT', 7.0]
['DTqcF9DwFz1wQFBB9iXaSQrmumM1VizJAUmqh87nKseM', 7.0]
['GcpRrBKYPVYE6kSPemYNCvAaEJTZwLe5D5X7WqL8aPCQ', 7.0]
['5y3BPAkMdsSBVu93xcKWQ3Zs2vYk9QAbwATi6DpeRxyL', 7.0]
['6wCEKfvYxuspRVvtZDELYH78BHWx2ccx2MJyooaHvmGG', 7.0]
['8fbyQmDLqpxiphca8J75GZ9gDzXDtZ5E6QZ9iSERumh3', 7.0]
['H1pW6uQ6LSrimENRrFPnFvapLhp5dieybJkchRCyUaHs', 7.0]
['C1FCceTB8ME7B1yUriFjGALkRquP9GxbqRvvQYiyBSvL', 7.0]
['37TJnPoUzdX5F1HRcxKwuUgV2EVPudvUKyKVNGsL4Jkr', 7.0]
['GZqPVbdLZqKinHug1u5uqpJKhCfinSzVHcPRCdp1bhoB', 7.0]
['HHRXzYzQkF3iiBL9EYGrgHERdZwKrKJnPeGj3Fn67Rvu', 7.0]
['7BRGvPpWFmLHSxUp93XrWPnW95Hk9mKa1ABjL1TShtTc', 7.0]
['G9M5zACmkqJi9mEyoC88NX7LGLqDWmBgeJzE5YKaTTAb', 7.0]
['7y2F9AmhAnoreL3yKWRLoQsrEsky91mwNhzJ4tL4NJHX', 6.99]
['67dUu7RnESxjHoCtz4o2FGtMqYfuqgrRGPiYf1tqVFFN', 6.8999999999999995]
['3ToFz5Vusz3pk77h8VUgjZk82pBUpCKQbHod6VaM84XT', 6.8]
['D2V6jVte9SKNuFeaHrUdYJpxJaaUkVZTrYgq5Toi6cJp', 6.5]
['112uNfcC8iwX9P2TkRdJKyPatg6a4GNcr9NC5mTc2z3', 6.5]
['DnqvwPRDRQPapZi62XzKDbUgrEt35b67ZPLTAUU4xErm', 6.5]
['8Wef7vbtGb3pfTanSBZt8t7QhBwLGcz3fA2wYAqvdozc', 6.5]
['BVMYumqTpDY8WCCJyso12ByLwWEhJC96fzf8TNsZmHhK', 6.1]
['D4H5nt5bKPrbUqESFHC63222yZX6fCHzNxdXgcseHQD8', 6.0]
['7nEVXUHs6uv9ccbLVQ4AqD9S9HHayWuafkpNxnjF4AiF', 6.0]
['HUeKwuG7YfbVr3tP7bojv8FApMs5ZcAM2oAdZxZAYjuH', 6.0]
['F5WS4XKA3b7ewu8SVsiSaX9Qw6ZbGCUFgNTqTWe3yqbt', 6.0]
['DTLPEBQkkg7HH4Y13dD68hprWAARWNCg5CBvgExHUD7J', 6.0]
['HziMiKECgGaxuiMUkGGK7ooePU8qx5dVqDrzEdwBBBpD', 6.0]
['Dzeh2fQEwYLfWQwhTc8qDvw2NgkNGQv5bGDj96467HW6', 6.0]
['9PgPU6K87fq5ibHw5NEa9VJrgjf7rHvdcABrr4BUeCd9', 6.0]
['48zA5YgGG77H9rPrKg1RhhNpY98GoA5jV9vzE8dCsuXz', 6.0]
['71dRWFsHCgSawRbweTf7nua8k7gtpSYK9tqa7gbZDrzN', 6.0]
['BaCxLNJay9V2ieUE67GkVJSbUUwx5WQcYaiPgDJKvQ1B', 6.0]
['HRmT6suioy6a68BsbBYzuJgkFGzvLCw3csmJyscfxRuC', 6.0]
['EvmiT4ZGUkqqPfERyjWRwnGrHwrfE4nC9jfjVygCFPzf', 6.0]
['A3FUJAYn7y8xhULkGFQA5wcuwbxxDyn4GVf1nxXYDBe', 6.0]
['8rPGHgUajFjbix4BZHG7k998mQw38T6wMZ8MggZrzwyv', 6.0]
['AMgoGk5t5KQg1HXLDDdcbdYL2qhWFfFL9X7pPjQCiL7Z', 6.0]
['5HDfqMydgTBP17VgUn26RVcQcyk4fd1nnYCnozPNHjGN', 6.0]
['CmuqeDe3NjEftYNdekrQapMDFEM8MZhPau2m4j1oq24C', 6.0]
['EvC3cufV5YGkohdMA2RuNnffhg6Aph9Xt9EPhKw8Au8R', 6.0]
['HdshWvWmq89PmS7C4GhSaXvHeNDRwoYXWEK5R8CM1t2F', 6.0]
['6fk7aBC8nqGZWfXZiLgY1eSJtJ1wYZU4Gf6ChABLbGyf', 6.0]
['5ZuFVHf6fod9w5geD9jihGNrgLPyyczBPaigr9hi4W59', 6.0]
['HKknFR3UqRifkkLEgtvGSmGGQKD7NLGZ1vaYQA3Srzvx', 6.0]
['42VqQwHMYwBXWoagMuzzCFWJZ8G7xCC44HuHZ44MgaTk', 6.0]
['34oDmLejALvUYP4Wkx2ofVXHJPxnQSwW2BUr7oyxcidp', 6.0]
['5i5GCLvz74qG6ShAxETs6uV5nMcvaEuGLuTow2Gdu1Au', 6.0]
['C24NSAZH45csP1QoM7pJJba9AfxNmMn1w1ZHmmEE1jRt', 6.0]
['7ygba6zZNjeDt2PipjaM8m86CsE3YBXeT6zQEW9LdpLK', 6.0]
['FFF9YmjSb9G5JAuFT9wJiPvXdgC7eh8CdQYGKpwN1AQN', 6.0]
['93Jp2cnKVsSUcpoNEXmuq3K17MWt7JkW3jx6v5v2UAvN', 6.0]
['Haiosks9SdLAjp8kKYrUaigyx83uCsejTczVVvbXFPvG', 6.0]
['4LsRBGK5zDUFErdS6XKdEzNvqCqDrrb18mkP4w6ArBze', 6.0]
['HjGTrS7aF4cvxhTFPETtY2soWYkXCxwzNduXC7Z5fYSp', 6.0]
['Hqkri4G1tiarKLj9N7TLyiU4MBvs9aaNDoCuQgrqfqoZ', 6.0]
['56y87TzPhzbzKsMf1jeGyd8MRvrNopsJv8dPmCcqWFZ2', 6.0]
['GxAK6yEwFgXxvAjAvdVUUV6ysJzBxsbDhVp5iUgn7BNb', 6.0]
['3CYjSJfDSW9vN8fxPjDGLs9M9W33erQVYicYu7HwEiA7', 6.0]
['4RSphgxoELZhrieh2Yzaz5JPMkWXkTUTW49XrhXkKM6d', 6.0]
['5bdQb1vJSvrHRqeZDFVi6RLBGQX2uMWfjd6Dnv3JnpCX', 6.0]
['D9o43xDELDwd4BBM4S8BboBptex6csvKuBQvpYw25a9N', 6.0]
['Bj2w9EzTtw89PwTtKmUrqbAovvMXMdNFSCMMjRAj3Qd7', 6.0]
['CLYTtcAu5dXZ4RfPij19iYGEHkZB8ZV12azMZzBC6GCW', 6.0]
['4YEwKzsL9NMtfD3SzdVZCg7S4WCicUWeJfo7SLUrz8XX', 6.0]
['8Jw6Fy9PvAr88raZDJZDum3Pjid9v6xd6ry52wDtiahm', 6.0]
['28TLfv9nLtpBVdfNrMugaaUdTTkYPWe7X6Vdzd7bkW8Q', 6.0]
['3rs8uM7yjpJMkDMowSkVHawb5GKM2vxtQ7FFEvgk7vMZ', 6.0]
['UJRqS5sjHpckMyRQ3GeQy8zRPrJqTJQrQ4hHLvnvGJn', 6.0]
['8hCoqWphYkaYQHirmx4Kp9w6gxuKdiMKfQPSfFAMDBQn', 6.0]
['Bd6Gf67MuwtoMiyJNtD8FiGT9xXieMwHMsV6YtxpQ8U4', 6.0]
['3KPsUE8TF8Pb8UqHgmACYLHDrkBisR8JvgLmjHsct7s4', 6.0]
['GgdFDXNsPtfmYtRh8C6AGqTqcYmR12eDTG9uG5qbYxnC', 6.0]
['Ewcz6MjaLZDJ1rQb3zqVCBaXXG3vzeJxQk1Rf2NafeT8', 6.0]
['EtxxgRWhq6MpJp82myrWuD8fqWhkUZ1E9TSsZz6M4jrx', 6.0]
['7NGEdRRcdu6Addfu9zbXtYo5Po2PMZx7vEGuV5VhD21h', 6.0]
['pF3vvkezceTTMAAyWm6BcMnc4teS5qz1yEBsr6euGcB', 6.0]
['24gDMHBDP8sUy6zNjD1mWknHsHJKMuxgyRijmfbw1xzH', 6.0]
['CuKazpzWJMCTniyxQtcQxxufWhbD7YzCEQ3izbNrkMw6', 5.9]
['Cyp6j1txtWVHMvZzZ7J8Bbu1XpiHChR1DKwwLKMnXkfB', 5.7]
['4wh6t9sX7ebshG2R9MQM3jn2hsspWR6rP9mYA9cEPH8w', 5.6]
['GFFeBuU9doEAsr8UxQaJqJxZo2qsijTJ5GHKGX3ukwoZ', 5.5]
['AbiXvkLAwVHboxryRn67PG8uC2CUSzkcRCtqgp7Wu8EL', 5.5]
['CxTi1o8tWrjEWhPJDdFk7X7sA9pd8KQz4NMyhNnDuaZD', 5.5]
['HYzHB7FrjUEMwDW8usfA3vw32SsY74f76psGBtgMuvtv', 5.3999999999999995]
['2Weudk1VVR4zS7fCmUfxUexNuyrzmMjyU1yz3AaNxwvV', 5.3999999999999995]
['GF9snBdhmGhb6o9w6Ttw3saUD3PdFktGt8TALwBEdFEo', 5.3]
['AngjmZ2CkxrKcg37WAfrfHPqdEBY6HDUcwiCxNfppBcB', 5.2]
['AAGUN2FzVzr2MKKGeMQfQiJZjWbyQuupdG2qXD2hJ7Yq', 5.2]
['64WmKJtKHbwSdDhf5hyG3eYAWH3p1LfYdXtpPbqxXWmN', 5.2]
['Adakyi3aj5tTnxv5L7gJb8aBVguRvrieRqbcxT1ypaTM', 5.2]
['2CDjfAFJxDtR23YBUFqcVm9ZbYRPVEMGy3UKBYBzwFbm', 5.144813999999999]
['5LS5S9j3o1h3zrqKg8LuHtcj1sqpS8yK22DQ35KpXPtz', 5.125]
['7AUEGwhY3DU7kY7hawzbAiRgSZEVkBaFNEhsbFC4TW55', 5.1]
['HESZd5okuRr3K4h68CwZ9t7zbystCcchStn5y5A8VWTP', 5.1]
['EiZ2ujHWw7HqcRSFmtZjeLTPFt17E23ei5QzwXJ9vzrS', 5.1]
['9ZEbBgbJxW63UmHUoEiUz6Pg2GyRjqhK1CR3SnJUKcC3', 5.1]
['FeUbG4wrG456KWZwQWMWEBiYkDanST6ZAjYchjNU7EbP', 5.1]
['F7vMob8TxcfYhqbWH2P8kX4gTe4Rpy2WquMNeYXs9ETp', 5.1]
['Fb5wENZZCapmqAQAmAXrtBrZYKRzofyDii9uYEg1LY1k', 5.1]
['5MERFh9DcAcj7QPkTbB4RnJ6bpoTcm7oA9dy67sMPyaY', 5.0]
['FD8SZEerQRh6oXFP5xbGHk1i2WvGzVBPatsKy8adgMkn', 5.0]
['9TsXLWRM3mjbqd9ETq1ziU1e1aQg63NGhGHnVDe7Px4w', 5.0]
['F2TJDwTxWQUkz9SqSGr6wDPcjT7TFa68LGqFupHoEEjY', 5.0]
['AAkRoUbRaDmzLrmVLq9tRsCmgMZiFbvs5yweBLZBSzuK', 5.0]
['4KKfeHrbv8iQPsNawowGKREjd6NojpmZ3VyVsg9Udex9', 5.0]
['8U8JZCLNXhpeFVDSx4vJuRsvGHAb6jpM6vDFgpi7tNn', 5.0]
['FzZ7goE1VVJG3wbMduUqqfviVXNSP5Gk3CBaCbfL683t', 5.0]
['H56rx1HqekkvAevcVjtnrdBibGgQ9Lqk6AD1o3nBuMG2', 5.0]
['HtYV8MLC2htwV51p3BAzbHFmTyJvLbttiZdaMU7VUiSh', 5.0]
['DjFyTfuDrkjSw9MHVG8uJfrH1KXt1teqMBWZSykyWuRL', 5.0]
['GNgBB5zdZQTDVL9wwHRuCej8kESvFe3YHDsrMT6dPxkz', 5.0]
['H255Udf6w8DCQHF4iBt2kCHsJSdcm7J4HEnNXkMLVXqb', 5.0]
['H3oUmZE3G2WdZd2jXdAryUR3tSYZQwB89ydKyaYLWbjf', 5.0]
['8JzqEoXCMrTCLbSgHFRqVCw7q71HFhjP1w17g5vVsXZs', 5.0]
['EBVBLWYj3BhJi8ZCf18byKTukCRpcrkDSa7KduEde2Lp', 5.0]
['3CHtZSMC5GKmAnNjFibc11LkF5UYasayMooaf4jPCqzr', 5.0]
['HiqGkXRNZpMNbNhtbaG6CSue9yYkbZTHuPaVGt9b1jwn', 5.0]
['BTUKg4ubxwPV7fxVvjzX1Q1ksgPRApvm8z8aesUvetH7', 5.0]
['A81heyEjZhvn9MEmUZA7AVCycrK2GyeEPVEAWmRzG9cu', 5.0]
['HAFBSfSXHYbG6vKWmsoaEcmHpbDQoqQVnVRYhyd54Ddj', 5.0]
['5gB7P5D6XcFWCgoZom3jewDffzk6vke6zxej8xzrynux', 5.0]
['3qW8op2tmZCQfbyQzozMBzydd9P7EqWCaUNe2Vpf2zd3', 5.0]
['866Q7B5zJu8smYP4CpZybvaNSgapXx4iYihWEyk2r8Ki', 5.0]
['2YRJQDP85GiHrwVWDuhPPxNjW5vEpotbiHJitkft5GF7', 5.0]
['6GQxxUtysF8xQWsPvYr43b5GqBob9a2RZGhdhEZede8B', 5.0]
['DD3Fe5QMi6MjPvVEuACfnhiFCmKx9BVDDD54eXVw3MCQ', 5.0]
['B2Av5uDZ3EB3Y7hBvntdEG7vwz2ok49zNK93pcMuLw8B', 5.0]
['CK4kLxfHzuZQqSaqKPHGfib9baFSHahMeaS4o1UsqtWu', 5.0]
['G3KkvYaqQTPJ96v7GRvgwWNQ7eeH14sgCKzwSXkr4CuB', 5.0]
['827TKi8VMK4xFXKgvUyQmYPFobtQJ6P4W2QYKj2pkA29', 5.0]
['7oYehWnHoqWxnvttkUUy4TMMnmhTXDQQZVZsLHGtq9v3', 5.0]
['cdULv6UqfbCgeBs2Nxa4bB3BY9Qrr4xin9xgT5mJY1q', 5.0]
['AsgrqkKzaQJzKWRfmvy9rLKg7v53RQkPQ7nojANHqqXK', 5.0]
['4fT3Kg1f64cUVJyV3c2KKfGiYm2zMs9Q9gVVcDfnGm2U', 5.0]
['925nAZMUPxZ6KNcgq35J5VHJUg4qC6PRsSFpQj8fS7i4', 5.0]
['9BakE18nStihwtut9oQYfUxTsrCk1wRYAjE69ScNf8ZJ', 5.0]
['9b9AH3o7G5pUyqp2gAFN2TEd9n8YoFS3JsjkdvJSK5YC', 5.0]
['FQp1i6KXFrZ4waq59EAdmo1Q8MWE79XLkBuRg66feEZn', 5.0]
['2dreJQwvemQVdUpFX4B3YwWCtV1dSftV99Bhvz5awuHx', 5.0]
['pYSS8Wfo9SC7cUDFMJQQyjv8RG66m4xrT5SdPPNeax1', 5.0]
['ANVDRbahyhD7gtTHgcfT6FS9bYEyqkPPMioyr9MGTs72', 5.0]
['64a1HsxSv9AuYu37hb4TEN7LgqNFqD5haReEqbnmsxky', 5.0]
['FMdhPLLeV54N3yaSCB8XmS5UZNVgs8RqLSinp1DJxCeC', 5.0]
['EzspZUjhednBdPNjcjpFPvBEAJWM3LkCWfgJaa5jHaNn', 5.0]
['2zyxX71EoimifvhxA9byc8Lx5QdsbUUNsSJwjWHnbxEE', 5.0]
['FbQCBmjNmDs5EjA6GRYMg3pz4fqzXuc4mLDGxBF1JoFj', 5.0]
['CZhkPZdJe7evfyBjT4iRXVPD1odtUh48zS2iCMrMqcdr', 5.0]
['DNKsTC2dHGTr5CDRgTa469h1A1K1LZ25bWRDqZFYxsBo', 5.0]
['596RZvdUtvdYhmLuZRBGcny6TrDuG5QQrYCAx887eRuy', 5.0]
['AgwWusaZFVcL7d51bFDc3jUYg77RizZVMPgR5NUMvg2d', 5.0]
['EiMk2h6keTDU5Kp5x7YCbAfeNfPMVXPuczup7UM9WTXE', 5.0]
['22Vqg2oYwDNEgLvCuadjAVmmz7pv36kdHvK4xanNvagn', 5.0]
['25ZYimjTgg3UdSmJWKe64qTQkvpeA6T4N4BUcpbyXGEb', 5.0]
['3T3xuCAU2RKHCfHx5oEoEZDiNJhQ9ewW1kjpzaBg58Sg', 5.0]
['HMQWjvE1A7J7mZAEBxGrKzLL5zuiKdshxNGy96f7byRp', 5.0]
['B9piEvCLE1R8nsqLxNN5EpRC11KbarzCPigz8vBZ3VKg', 5.0]
['2WiTK5XAFQFfVmBWqK8RrjnExmxU8H1VJB3aBC5vY9cw', 5.0]
['DphTyg6FSSvinKWzxVyDVDCkpbmiqtFpbkDNLsDe3YwU', 5.0]
['9wAakQKmoQvNkzJqwH4AnPTNyg81z3ToqfQfv7RZxrk', 5.0]
['BW3XZM39N9EmFN2dmWjtLhUVWf3AzxnBSDxmrTUR5dHd', 5.0]
['68oqmFtZTjEchExCbrD2AJDr42Zh28W4Jqye9Rzrogrf', 5.0]
['B87Sgk2qxYftj91tKUriEHtBVu8SuxNMyC2rCj2HsAfQ', 5.0]
['BfbZtmJCKUTmYJ7VB7iqELQe7N75amqXPGzaExxHPuam', 5.0]
['Ht8mYHN47f6y8CeVeGojwZJWrYQPeU6mTSGab2mRHAXH', 5.0]
['2CkhzRSBmHkEQDmn27yvtpNJC2J9usXK61cLsCw3J4Lo', 5.0]
['HV9BUNEX51tXSPVVEww92eT2oDuXXb3utKPRSwytpeC1', 5.0]
['ChjmeUz27cv8Tpy7VCDNSxfJThq9fbrGqYUTXAqc1RS6', 5.0]
['9rsN7iQhnTM4chJqfGrwr9Y46zxQjtUn9iYKHqeNvZ5H', 5.0]
['nBvq5eJk8xosTge8Z1Qa3DrL7YDtptaL13dTrBz3Vfc', 5.0]
['31pW4PU6rMwMb6H5wLR8v9anNAR4A7Y2kew1ftTNMfr3', 5.0]
['7ju7kxSCeEdG5hnntDaTeef1KR9AoAqVCebWetfyNzzn', 5.0]
['55eFCMisiiE8rVe2sZ4tHRzjvKPs8487R3QUrVM4NSmh', 5.0]
['5aL33gpqFCusZaSEhcjuLi8LZFfUhbTT674mt5h4K3em', 5.0]
['3TtAVpRJDdVcCUDBKuiPapiVhXx856sxSn1NmfumZV1z', 5.0]
['FJdzhAjtb4tKsw8JyH4HjNgz6Qf5nd8iYoSHmN4SXUtW', 5.0]
['14ZEssZFwN2DBz6BX4asfmARkbbfEHFtCfkyGkJS2cXg', 5.0]
['6iEvzgTSn6qySP2qdA4zscnfjQ5xfArAT13HEi5i1LC1', 5.0]
['Bi4fyFuyKx1sik8mdjTCpePmrRw36Hg6dzwbUL2MEcfw', 5.0]
['5VUFakgLFGPunxXfGzgdLsoWZq5cxPNjEtvL7qPVub6r', 5.0]
['5FVZBA14mw65FWLNZwJq8BMFxRSLLA2voFnrYhXyRx6c', 5.0]
['9pY9TbcJEhkZ7w2FUngjnrsdHrwdpTSkRr15du7wJQm', 5.0]
['CepPGX1yYUffTjwpzfRqAfgjRWQ6U1P43sqUryYmSXAy', 5.0]
['8QjGbboFGTi6Rwf4zhTppeaBPUVqzed2ReBiXU3Syc4F', 5.0]
['BUEGLz8jKGFa8eh1Y1DrKGj5qTymHgDR3yJ36KN4FEt9', 5.0]
['5W6PdHtcFCSFHWKNBX7JGgjGKt43A5j7kmmy1TY9SicJ', 5.0]
['HaTpC9GprZCkjoP7toiotukz4SqeXTLGakCy2KypJtW8', 5.0]
['3Fted5TcrGbHoakNGA3Asv7QMYN25hoAgv5ygyh88cjf', 5.0]
['EYn9VcqgXkKxhNXp835idReRSdyQEBfP1jpAHUYoNqfE', 5.0]
['6y6KWNigDrLXH2hyNbWT867iF5WAJkXceZiKf9GJRuK8', 5.0]
['GrxpV8p37NSpgkyR1FW78qBeRjmjC2HtNcdAPkKkmE32', 5.0]
['Dh9Hyq3ysM7WFeQ1hNrLVVdW1MmK7GuMKbuRp5T4Pjrm', 5.0]
['3C4aY1Vi9P5xR8xk8ex7LLRcjAcJBauGSshKoPwmKPzB', 5.0]
['E19NKFzNyjf2ynTwdFaZ7p9EXeXqx4xpAEEXWijH5FdC', 5.0]
['CSiUdrwRaiUzk9T4oTeQ86LG9cBJ5MnxqodLgZxeCmLy', 5.0]
['7HXYicmL4as83uhoxDNgu9zhE9UB8QpfwARYNSJSC14Y', 5.0]
['HeUsEwaVkkzm1KDWrGpYgYfVfMJ6MLSxWP95yosq3oDs', 5.0]
['FNyZSRwVizCtkrwomfdWgVydrtnq77JucKsuGhWVX4jt', 5.0]
['9QQUYtMgUw17BZRajHvPFTcCgUuXE8jMfA3BrZtCGwqi', 5.0]
['5w77TRyTHriyTcyysM1Dt4YDHa1LiyBZE8NuBhs2aJzM', 5.0]
['2SUCqFoa3pBy2r8Ex4hTWV2f82EDz1FTaJcJ2AbFgmfR', 5.0]
['EK1fd8PoJLzdVjm7ozmAhDcsujZXhXztKnbR4caQk24X', 5.0]
['FFgeVdKHupERDRfR8WAuiqX3NXbV7DYnPPZ1hFAhUHyY', 5.0]
['GmRWf1z3mFQqxK54xksvshehp3YVWw3oJR8mXj9fB1wQ', 5.0]
['FSUmUpEfjxvMmJCK8jRpDmER912ESkjK21GQKanjwj1W', 5.0]
['Yc4NVCL2HjxRFoWLjwNY5dA7pRERriw85kAUYPf5Yb5', 5.0]
['ALRePvgt2KmF3YLY3vAxnrCHHgG4K1X36w1Amq17cNF', 5.0]
['13PUXgCwJAkvt349mnwxTcCgjjtY3ud4jZ7jFZkvnkJR', 5.0]
['Bh8btH3SEPdtHsLo1JEQz1dCb7CX18jHdGhsdRGV4eMS', 5.0]
['AEX3oHZPRDyvHZ8p3WmAa7KDqd9M7SoX1agArvEJvCWp', 5.0]
['GqJmnjFYSfY5qmDBaG4gPq44bfbSgf9tt3zrH85rA8bm', 5.0]
['J39A9kVSL96KZ3np5oEm71Te2M4xWEP12A7FRJNGpoTg', 5.0]
['AuAFS1yYcgSS63CdBrzAbJT2hDb6Lph7y85QsjQkdyms', 5.0]
['9ew3gZdJWAdsRnTX4Gq69MXhc1TsCTm77xJUs1LWTpgQ', 5.0]
['6gBGgJ4mVNuZc1gZBKwhRhQdGL8gMKSQvfwZiC5ydbCJ', 5.0]
['GoTLJ4nnHvQkd9aqdnRfhgzmmg6Lw9yH4QTrCZDfTgeR', 5.0]
['C6fnugMQgqSQpipMbRZb7ds8N1XK6YrzQP2pxhgZmso5', 5.0]
['DCuHVRei3fThuw5iQBW5NRnGU8ohoEXRzLWcv4Roy2yf', 5.0]
['G7pAGcNGC2QteSKNMr8ozneJLFoppHACXdABw9Gc6u1Y', 5.0]
['9LNwC4LrS5Hn4TqQvaHVvsb2r7zJoHaWmtJtgyT4vBY2', 5.0]
['FQR46z2z47pLppmwkv9KTUbgA8dHP34CJmUR5wyzKpVC', 5.0]
['AnMT4R73DLNwAkx1RGKXr1HutaFWDMZSSm9wpBS32kww', 5.0]
['9XFNNfuVigLRhRypN79SiJyrbM1hzPj3PpAaP29TjUvc', 5.0]
['i5rK4t1DLQAFvzBbxYBbhQVQd5uiFR1ZYX7EC2mKpVs', 5.0]
['96mpbAfaDuPuyKakeuVxUYkF3GqbjBTuFTHRecrBfdZJ', 5.0]
['7kDtcMSvXJDHKkTPjdXD2CpaRC5n6KMwZGQdzzwrRSV3', 5.0]
['Agw7A95GTu97j9pyjgaocAE6Mkb1wDU9R2hzM777PaSV', 5.0]
['CxdYpTFKiZCnfDHszd3K2eL8qQTXNy3QzJa6YqhEpq9x', 5.0]
['7ru2dnpJUPhBjJazUNTuhbyRgN4SnU5Dgnba3fYNzePt', 5.0]
['4fnEh2mJ8RrPTbBSfpkXG1i6UwvhgXWvbXPDUx27SJPP', 5.0]
['EhkzSAc6Gt61sQBov3TJPTYQMk8W5U8J2tbTXzSKESp9', 5.0]
['B5HUT4gMie7QgRm4v7HvD4fAhMyHjXHtK9BSvtAdpirp', 5.0]
['HfbG5BqLVYAgkPunAVUq4vKT3YBoqxzX9LjtDC5tzXSj', 5.0]
['4AKbEb3f8FtFNjtZK7SUQ5cGDbkMmh8pNytVnuYvgRcZ', 5.0]
['9qR7zPaqezzEfwvav7SchJYG48t1z9aRX8tBbsbBjE5U', 5.0]
['EDvmmp6a8XLdEXrtYerBVRX9xwWWDhkNsKmkNNw5Vytx', 5.0]
['3Qc8qTodeDm4EcSJ3dVUg4gYDLN2uxVeBpqmzExGpQxv', 5.0]
['9Hyf7MnKiRkyDdgK8pWqoQQckca83B9VvAnbwbDTPY85', 5.0]
['DdgGZH4r3ksjrctVVgJRUFLgvcbgdrfQVbZcMDiXgj6V', 5.0]
['JAekJ6qBwuhS98WmGmVDXLuD2fRKCwvSQ4LiAPELpRAX', 5.0]
['5yUUdd3xLTPLWu27qQrUHhCwJFVXkduAAPEavvyNw16K', 5.0]
['GaHJ8xw1rDJBUqpEBTftrA2euEkqxYazpPS7Yj1UaD22', 5.0]
['B5y2CyR3vG31qTUfUuqzfnr4y6ggAMUpmSx1EwVghXqp', 5.0]
['BcZxNGC4MTmsxPMksYcQjQtpdErUH7CJXNVLVvyMddN', 5.0]
['CdiYzgJACDKf6dWDQK1XmBdZZroQREdw3Lgzy35G6ruJ', 5.0]
['5wpkc8YqgiykvmCyqCWVZaziH6T2TBC4WBQB8mrFJAjR', 5.0]
['35TJzqMe8SMFQNTLjFfu22MiD5qy4znyUcx9r9oy8RXb', 5.0]
['46tVwXBiC3PZgRomG7u9MjfaEQk9YLb17JvizMwRtEhS', 5.0]
['9DyfbfiNzDqFK5g2beaqPVKDybVkyNNGH9gFPhs6b567', 5.0]
['4ti9abiNeuyXeDzQCULRAA7Y1aGHoiEQc4UBj8bNPJjK', 5.0]
['H1Fq1TNFzkHS11VqFuxW34Y3GQahRAX4aXjcLPgxqijf', 5.0]
['5s4KyZSCExZVRPg579FBTLARtpxteJf9k5UoQpsaPvoz', 5.0]
['Es6C7JvXetVTyeRNVxnhABcQ3MxjMK28ocJ8guezqs9a', 5.0]
['DAJM6tn1sFCbbvWX4zoYhB3hqNead7BG1gF5Yn3Gb288', 5.0]
['5EiH8hMjiiGHd1Sav1rWKipEPsk6ZVK3kENL8BH9Yo8S', 5.0]
['CARzeySWiUgEsTxRdAqSsSaDpUgjzSjAgk7pu6nVjB3w', 5.0]
['9bdXY1TeSzBs8odswy5cPUjFDJ7zWohXY1qKMuREpSVA', 5.0]
['3VdNaETRAtWNCe7Msr4Ci97vdgpW7YiYkxubWSUUUr4S', 5.0]
['CeXWdP24j2MEq3JUPwPBtrKkEdP1nrzJ6fBCrK17wdFg', 5.0]
['6k7xvdS2P8DvRtHpBZjLag8V5Boo39DfHdRqwvpAeHYE', 5.0]
['PHTkMhY9xQ6m8a8J65yYAStZrMWXb6Vy5aTVdNJn2Up', 5.0]
['BPUwCMMvCVgqnwCLEBKwkECL5tC2HThcMKwadb6ffMcU', 5.0]
['FYLGiS7YJN77LG2QqNbEQ9CHphQLRzQmMPPyMezqmLdb', 5.0]
['HUhFRgqdUy9699YTzicvDmYQC2uniLeuPaaWrShfYqrd', 5.0]
['57r6MPgfm4Dcpkac3kjFkXihh7xKY2HdTvuGLwja6FcQ', 5.0]
['9SSkhhptf6r4yvSytnRtjafwTWWxffp7uJPoDEgBFSQj', 5.0]
['4PMEU1PrzV4qPNxCe98ppaN3vpyJ8yipLpHQ2Pbo7EuF', 5.0]
